"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291563","291563","牛埔",0,17,120.9421,24.79716,"130144","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ293713","293713","店子口",0,18,120.9404642,24.79626417,"130337","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ293721","293721","埔前",0,19,120.9376197,24.79647312,"130338","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ293728","293728","德和",0,20,120.9345839,24.79590312,"130339","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ293712","293712","吉悌",0,21,120.9324624,24.79429426,"130340","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291576","291576","綜合運動場",0,22,120.9301642,24.79231799,"130341","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291562","291562","大庄里",0,23,120.9270464,24.79165721,"130342","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291561","291561","大同磁器",0,24,120.9272521,24.79012216,"130343","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291560","291560","三姓橋一站",0,25,120.9282821,24.78890773,"130344","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ300239","300239","三姓橋火車站",0,26,120.9294585,24.78632878,"135398","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291539","291539","香山高中",0,27,120.93074,24.784828,"130121","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291543","291543","隘口",0,28,120.93301,24.782483,"130122","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291528","291528","土地公廟",0,29,120.93593,24.779328,"130123","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291538","291538","香山坑",0,30,120.938117,24.77837694,"130124","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291531","291531","元培科技大學",0,31,120.94012,24.77811,"130125","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ295638","295638","獅頭橋",0,32,120.94353,24.776184,"132832","HSZ"
"HSZ0230","0230","23","HSZ0230A1","0230A1","23支A",0,"HSZ291534","291534","玄奘大學",-1,33,120.94432,24.77458,"130127","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291550","291550","玄奘大學",1,1,120.94434,24.7746,"130128","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ295615","295615","獅頭橋",0,2,120.94392,24.77622,"132806","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291547","291547","元培科技大學",0,3,120.94049,24.778,"130130","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291554","291554","香山坑",0,4,120.93811,24.778494,"130131","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291544","291544","土地公廟",0,5,120.93582,24.77955,"130132","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291559","291559","隘口",0,6,120.93298,24.78274,"130133","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291555","291555","香山高中",0,7,120.9306,24.78518,"130134","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ300241","300241","三姓橋火車站",0,8,120.92948,24.78656,"135399","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291578","291578","三姓橋一站",0,9,120.92833,24.78909,"130345","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291580","291580","大同磁器",0,10,120.92719,24.79042,"130346","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291846","291846","大庄里",0,11,120.9268234,24.79135848,"130347","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291592","291592","綜合運動場",0,12,120.930111,24.79222016,"130348","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291582","291582","吉悌",0,13,120.9325336,24.79429887,"130349","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291593","291593","德和",0,14,120.9346256,24.79584017,"130350","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291589","291589","埔前",0,15,120.9378254,24.79638426,"130351","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291585","291585","店子口",0,16,120.9405754,24.79619026,"130352","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291581","291581","牛埔",0,17,120.9421919,24.79700795,"130353","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291587","291587","重義橋",0,18,120.9436523,24.79777216,"130354","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291586","291586","明月香榭",0,19,120.9448241,24.79858599,"130355","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291591","291591","新東藥廠",0,20,120.9467948,24.79990521,"130356","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291588","291588","埔羌圍",0,21,120.950912,24.79982965,"130357","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291753","291753","頂埔社區",0,22,120.95263,24.7993,"130359","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291584","291584","和平橋",0,23,120.9544534,24.80139009,"130358","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291313","291313","三廠",0,24,120.955458396329,24.8043646085802,"130101","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291325","291325","監獄邊",0,25,120.957264635581,24.8041864351436,"130102","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291316","291316","新竹監獄",0,26,120.95928,24.80359,"130103","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291320","291320","服務中心",0,27,120.960845364418,24.8042639141738,"130104","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291323","291323","棒球場",0,28,120.961980174274,24.8058087915843,"130105","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291319","291319","西門市場",0,29,120.9639,24.80409,"130106","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291322","291322","城隍廟",0,30,120.96647,24.80517,"130107","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291265","291265","東門市場",0,31,120.9693399,24.80548657,"130108","HSZ"
"HSZ0230","0230","23","HSZ0230A2","0230A2","23支A",1,"HSZ291748","291748","火車站",-1,32,120.971034,24.803483,"130109","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291226","291226","火車站",1,1,120.9719911,24.80325826,"130195","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291743","291743","東門市場",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291409","291409","地方法院",0,3,120.96799,24.807526,"130309","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291437","291437","鄭氏家廟",0,4,120.96584,24.81023,"130388","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291443","291443","中正經國路口",0,5,120.964902,24.811628,"130389","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291446","291446","中正城北街口",0,6,120.96344,24.81349,"130476","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291442","291442","國軍新竹地區醫院",0,7,120.9626256,24.8156161,"130178","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291601","291601","武陵社區",0,8,120.9655789,24.81772455,"130179","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291606","291606","湳中街口",0,9,120.96714,24.81878,"130180","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291608","291608","湳雅公園(大潤發)",0,10,120.9695141,24.81893843,"130618","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291411","291411","湳雅",0,11,120.97261,24.819369,"130571","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291412","291412","鄭厝",0,12,120.97467,24.821078,"130572","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291609","291609","舊社國小",0,13,120.97482,24.82233,"130619","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291602","291602","金竹路",0,14,120.97213,24.82401,"130620","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291603","291603","長壽會館",0,15,120.97063,24.8235,"130621","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291605","291605","荷蘭村",0,16,120.96945,24.82203,"130622","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291930","291930","湳中街口",0,17,120.9670552,24.81991282,"130161","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291927","291927","武陵社區",0,18,120.9656754,24.81811668,"130162","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291469","291469","國軍新竹地區醫院",0,19,120.96287,24.816433,"130163","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291615","291615","變電所",0,20,120.9608391,24.81577402,"130623","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291611","291611","如意新村",0,21,120.95913,24.81609,"130624","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291612","291612","成功路口",0,22,120.9557362,24.81492445,"130625","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291600","291600","沙崙",0,23,120.9541943,24.81278637,"130626","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291594","291594","文雅新村",0,24,120.9556672,24.81166835,"130627","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291599","291599","竹光3站",0,25,120.9577276,24.81172384,"130628","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291598","291598","竹光2站",0,26,120.95896,24.812668,"130629","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291597","291597","竹光1站",0,27,120.96067,24.813972,"130630","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291460","291460","竹光新村",0,28,120.9621742,24.81478548,"130521","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291473","291473","中正城北街口",0,29,120.9633354,24.81335123,"130522","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291470","291470","中正經國路口",0,30,120.964733,24.81149897,"130603","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291464","291464","鄭氏家廟",0,31,120.96589,24.809951,"130602","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291422","291422","地方法院",0,32,120.9678,24.80755,"130331","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291265","291265","東門市場",0,33,120.9693399,24.80548657,"130108","HSZ"
"HSZ0270","0270","27","HSZ027001","027001","27",0,"HSZ291256","291256","火車站",-1,34,120.971034,24.803483,"130109","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291762","291762","火車站",1,1,120.971861,24.803128,"130195","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291235","291235","東門市場",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291248","291248","親仁里",0,3,120.97158,24.80738,"130196","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291236","291236","東門國小",0,4,120.9733205,24.8062327,"130197","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291223","291223","公園",0,5,120.97654,24.80104,"130198","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291247","291247","學園商場",0,6,120.97773,24.79862,"130199","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291234","291234","東山文教院",0,7,120.9788372,24.7974216,"130200","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291243","291243","新竹高中",0,8,120.981185,24.7956153,"130201","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291244","291244","新竹高商",0,9,120.9845572,24.79684152,"130202","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291225","291225","水源地",0,10,120.9858361,24.79784722,"130203","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291246","291246","學府路口",0,11,120.9869173,24.80044104,"130204","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291222","291222","工研院光復院區",0,12,120.9887464,24.80039182,"130205","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291241","291241","馬偕醫院",0,13,120.9904029,24.79981956,"130206","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291240","291240","海軍新村",0,14,120.9921951,24.79924913,"130207","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291230","291230","光復中學",0,15,120.99456,24.79824,"130208","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291242","291242","清華大學",0,16,120.997466,24.796259,"130209","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291237","291237","金城新村口",0,17,121.0005388,24.79371669,"130210","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ293681","293681","過溝",0,18,121.0032595,24.79179192,"130211","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291238","291238","科學園區",0,19,121.0083312,24.78827896,"130212","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291621","291621","龍山社區口",0,20,121.0100343,24.78602451,"130360","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291618","291618","民享一站",0,21,121.00893,24.78496,"130361","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291619","291619","民享二站",0,22,121.0093548,24.78364858,"130362","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291616","291616","土地廟",0,23,121.0094826,24.78138155,"130363","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291617","291617","民有二街",0,24,121.0097143,24.78070928,"130364","HSZ"
"HSZ0310","0310","31","HSZ031001","031001","31",0,"HSZ291620","291620","科學二站",-1,25,121.01154,24.78338,"130365","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291620","291620","科學二站",1,1,121.01154,24.78338,"130365","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291626","291626","龍山社區口",0,2,121.01011,24.78666,"130366","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291268","291268","科學園區",0,3,121.00802,24.78877,"130232","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291274","291274","過溝",0,4,121.0024042,24.79267965,"130233","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291267","291267","金城新村口",0,5,121.000974,24.7936413,"130234","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291253","291253","文教新村",0,6,120.9988371,24.79532217,"130235","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291271","291271","清華大學",0,7,120.9963586,24.797301,"130236","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291260","291260","光復中學",0,8,120.99484,24.79834,"130237","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291270","291270","馬偕醫院",0,9,120.9918559,24.79961087,"130238","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291275","291275","學府路口",0,10,120.9866928,24.80023153,"130240","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291255","291255","水源地",0,11,120.985706,24.797806,"130241","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291769","291769","新竹高商",0,12,120.984171,24.796859,"130242","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291770","291770","新竹高中",0,13,120.9810005,24.79563843,"130243","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291264","291264","東山文教院",0,14,120.978937,24.79740922,"130244","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291276","291276","學園商場",0,15,120.97799,24.79868,"130245","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291252","291252","公園",0,16,120.97838,24.80227,"130246","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291266","291266","東門國小",0,17,120.973548,24.806429,"130248","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291772","291772","親仁里",0,18,120.9715624,24.80759108,"130249","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291265","291265","東門市場",0,19,120.9693399,24.80548657,"130108","HSZ"
"HSZ0310","0310","31","HSZ031002","031002","31",1,"HSZ291256","291256","火車站",-1,20,120.971034,24.803483,"130109","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291643","291643","香山區公所",1,1,120.94215,24.79705,"130144","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ302322","302322","香山行政大樓",0,2,120.94297,24.79411,"137881","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291758","291758","香山國小",0,3,120.94418,24.79618,"130194","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291654","291654","聖德宮",0,4,120.94782,24.79759,"130146","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291845","291845","頂埔社區",0,5,120.952638,24.799333,"130359","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291641","291641","信義幼稚園",0,6,120.95499,24.79859,"130148","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291656","291656","警光路",0,7,120.95719,24.79721,"130149","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ293696","293696","林森路口",0,8,120.961821,24.796797,"130141","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ293702","293702","國泰醫院",0,9,120.9651712,24.79796304,"130142","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ293697","293697","南門市場",0,10,120.9676609,24.79951774,"130143","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291630","291630","火車站",0,11,120.97239,24.8024,"130150","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291652","291652","新竹女中",0,12,120.97633,24.80481,"130151","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291649","291649","國賓大飯店",0,13,120.97866,24.80627,"130152","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291633","291633","民生民族路口",0,14,120.97815,24.80881,"130153","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291632","291632","民生中央路口",0,15,120.97708,24.81017,"130154","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291653","291653","經國北大路口",0,16,120.97486,24.81418,"130155","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291637","291637","果菜市場",0,17,120.97826,24.81455,"130156","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291631","291631","台大新竹分院",0,18,120.98003,24.81568,"130157","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291640","291640","金華里",0,19,120.97672,24.81872,"130158","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291635","291635","光華國中",0,20,120.97366,24.81786,"130159","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ302631","302631","湳雅公園(大潤發)",0,21,120.9694255,24.8191097,"130160","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291651","291651","湳中街口",0,22,120.967188,24.819887,"130161","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291639","291639","武陵社區",0,23,120.96565,24.81811,"130162","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291647","291647","國軍新竹地區醫院",0,24,120.96288,24.81642,"130163","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ294531","294531","竹光1站",0,25,120.96033,24.81406,"132291","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ294532","294532","竹光2站",0,26,120.9593,24.81321,"132292","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ294533","294533","竹光3站",0,27,120.95808,24.81229,"132293","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ301950","301950","竹光國中",0,28,120.95562,24.80756,"137586","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ301952","301952","經國西大路口",0,29,120.95933,24.80848,"137588","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291634","291634","民富國小",0,30,120.96069,24.80817,"130165","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291583","291583","西門市場",0,31,120.9639,24.80409,"130106","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291636","291636","西門口",0,32,120.96213,24.80251,"130166","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291628","291628","中山路",0,33,120.95938,24.80095,"130167","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291629","291629","中和路",0,34,120.9564865,24.8013808,"130168","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291745","291745","台貿四村",0,35,120.955485,24.801922,"130100","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291657","291657","大鵬新城",0,36,120.9538,24.80329,"130169","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291650","291650","頂埔社區",0,37,120.952683,24.799388,"130147","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ291655","291655","聖德宮",0,38,120.94778,24.79771,"130171","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ307520","307520","香山國小",0,39,120.94561,24.79685,"130194","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ302323","302323","香山行政大樓",0,40,120.94293,24.79421,"137882","HSZ"
"HSZ0500","0500","50","HSZ0500A1","0500A1","50A",0,"HSZ307521","307521","香山區公所",-1,41,120.94201,24.79699,"141862","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291643","291643","香山區公所",1,1,120.94215,24.79705,"130144","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ302322","302322","香山行政大樓",0,2,120.94297,24.79411,"137881","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291758","291758","香山國小",0,3,120.94418,24.79618,"130194","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291654","291654","聖德宮",0,4,120.94782,24.79759,"130146","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291845","291845","頂埔社區",0,5,120.952638,24.799333,"130359","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291657","291657","大鵬新城",0,6,120.9538,24.80329,"130169","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291317","291317","台貿四村",0,7,120.95541,24.80178,"130090","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291659","291659","天公壇",0,8,120.95755,24.80053,"130173","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291757","291757","中山路",0,9,120.95943,24.80081,"130174","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291759","291759","西門口",0,10,120.962188,24.802448,"130175","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291665","291665","西門市場",0,11,120.96385,24.80438,"130084","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291756","291756","民富國小",0,12,120.96079,24.80828,"130176","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ301953","301953","經國西大路口",0,13,120.95917,24.80868,"137589","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ301951","301951","竹光國中",0,14,120.95585,24.80764,"137587","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ301949","301949","磐石高中",0,15,120.95614,24.81042,"137585","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ302014","302014","竹光3站",0,16,120.95761,24.81166,"130628","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291598","291598","竹光2站",0,17,120.95896,24.812668,"130629","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291597","291597","竹光1站",0,18,120.96067,24.813972,"130630","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291672","291672","國軍新竹地區醫院",0,19,120.96287,24.816433,"130178","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291760","291760","武陵社區",0,20,120.96557,24.81773,"130179","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291674","291674","湳中街口",0,21,120.96714,24.81878,"130180","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ302630","302630","湳雅公園(大潤發)",0,22,120.96889,24.81947,"130181","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291664","291664","光華國中",0,23,120.97347,24.81777,"130182","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291668","291668","金華里",0,24,120.97661,24.8186,"130183","HSZ"
